Latitude,Longitude,Magnitude
0.5573316283034964,0.5647246729540626,0.06666666666666662
0.5476129582267715,0.5339975661697608,0.1111111111111111
0.5055413469735712,0.47923638576209354,0.0
0.5139386189258305,0.44463036203224826,0.06666666666666662
0.5515771526001714,0.5256312747185887,0.06666666666666662
0.5129582267689685,0.4803011864922428,0.19999999999999998
0.5136402387041757,0.4810617584423489,0.02222222222222224
0.515302642796248,0.48037724368725326,0.08888888888888886
0.5858908780903677,0.4697292363857631,0.06666666666666662
0.439428815004263,0.5677669607544882,0.0
0.42732310315430355,0.5071493763310011,0.3111111111111111
0.5098891730605297,0.461362944934591,0.02222222222222224
0.47352941176470553,0.535518710069973,0.0
0.45993179880647866,0.5362792820200804,0.0
0.5136402387041757,0.4796166717371472,0.08888888888888886
0.4878090366581427,0.5185579555825988,0.04444444444444448
0.5091219096334185,0.45352905384849496,0.06666666666666662
0.4268542199488501,0.5944630362032256,0.0
0.5091219096334185,0.4607544873745059,0.06666666666666662
0.5367433930093768,0.5451779738363257,0.02222222222222224
0.4863171355498722,0.5349102525098878,0.15555555555555559
0.49121909633418515,0.48752662001825375,0.24444444444444446
0.4910059676044313,0.4882871919683612,0.04444444444444448
0.5136402387041757,0.45216002433830244,0.04444444444444448
0.4647058823529417,0.5179494980225137,0.06666666666666662
0.508610400682013,0.4525403103133561,0.02222222222222224
0.4993179880647897,0.4904167934286584,0.0
0.4255754475703334,0.5937024642531196,0.06666666666666662
0.4808184143222499,0.44158807423182267,0.06666666666666662
0.48657289002557497,0.5147550958320658,0.0
0.5349531116794547,0.4805293580772742,0.04444444444444448
0.49207161125319726,0.5214481289930034,0.02222222222222224
0.550042625745949,0.551110435047156,0.13333333333333336
0.5430093776641103,0.5358989960450267,0.06666666666666662
0.5107416879795388,0.446455734712505,0.04444444444444448
0.5436913895993175,0.5465470033465168,0.2222222222222222
0.5417306052855936,0.5473075752966242,0.0
0.5302216538789436,0.47923638576209354,0.06666666666666662
0.4873827791986351,0.5179494980225137,0.04444444444444448
0.5196078431372546,0.4978703985397021,0.02222222222222224
0.49207161125319726,0.4826589595375728,0.0
0.4890878090366594,0.5537724368725292,0.13333333333333336
0.46159420289855096,0.5184058411925778,0.06666666666666662
0.4985933503836335,0.46204745968968797,0.08888888888888886
0.5251491901108258,0.4702616367508377,0.02222222222222224
0.51244671781756,0.4503346516580471,0.15555555555555559
0.550895140664961,0.486385762093094,0.06666666666666662
0.5138107416879807,0.4455430483723766,0.0
0.4571184995737426,0.5141466382719807,0.02222222222222224
0.510613810741689,0.44881350775783496,0.24444444444444446
0.5091645353793675,0.4526163675083666,0.24444444444444446
0.505839727195226,0.45314876787344127,0.3777777777777778
0.508695652173914,0.4507149376331008,0.3777777777777778
0.5093350383631723,0.4536811682385159,0.4222222222222222
0.508610400682013,0.4598418010343789,0.13333333333333336
0.510613810741689,0.44911773653787684,0.02222222222222224
0.5130861040068184,0.45900517188926104,0.0
0.5130008525149174,0.45634317006388914,0.02222222222222224
0.2930520034100592,0.7556282324307887,0.0
0.5064791133844843,0.4662306054152733,0.06666666666666662
0.49744245524296665,0.4583206571341654,0.2222222222222222
0.4530690537084388,0.5970489808335869,0.06666666666666662
0.5037936913895981,0.417630057803469,0.24444444444444446
0.5106564364876379,0.45352905384849496,0.08888888888888886
0.547101449275363,0.5465470033465168,0.0
0.5498294970161982,0.5541527228475815,0.04444444444444448
0.4690963341858492,0.49361119561910627,0.0
0.5106564364876379,0.4555825981137817,0.0
0.551960784313724,0.5516428354122306,0.0
0.452898550724637,0.5460906601764527,0.1111111111111111
0.5026427962489343,0.4628840888348045,0.0
0.5223358908780897,0.47239123821113493,0.0
0.4872975277067342,0.5162762397322792,0.02222222222222224
0.5023017902813306,0.45657134164892055,0.02222222222222224
0.5216965046888314,0.46737146334043306,0.06666666666666662
0.4995311167945435,0.5031944021904472,0.06666666666666662
0.505754475703325,0.46744752053544353,0.06666666666666662
0.49339300937766284,0.48151810161241304,0.04444444444444448
0.543222506393861,0.5347581381198668,0.04444444444444448
0.5321398124467186,0.5324003650745369,0.02222222222222224
0.5152173913043472,0.4540614542135696,0.0
0.5118073316283017,0.4711743230909647,0.06666666666666662
0.49850809889172953,0.49307879525403164,0.04444444444444448
0.5141517476555842,0.4484332217827813,0.04444444444444448
0.5193520886615519,0.4453909339823557,0.04444444444444448
0.5504688832054565,0.5023577730453307,0.15555555555555559
0.5280903665814147,0.5368116823851536,0.24444444444444446
0.5138533674339296,0.4574840279890489,0.02222222222222224
0.5070332480818417,0.4525403103133561,0.0
0.5334612105711842,0.4894280498935209,0.04444444444444448
0.5321824381926675,0.508898691816246,0.04444444444444448
0.5476982097186693,0.5204593854578646,0.04444444444444448
0.5193520886615519,0.4622756312747194,0.0
0.5396419437340138,0.5313355643443876,0.06666666666666662
0.5151321398124462,0.4952083967143302,0.0
0.468243819266837,0.5692881046547003,0.13333333333333336
0.4676044330775787,0.5701247337998182,0.06666666666666662
0.4684569479965908,0.5708092485549138,0.0
0.5117220801364007,0.522132643748099,0.0
0.49910485933503895,0.5404624277456657,0.0
0.5383205456095481,0.5286735625190143,0.3111111111111111
0.5253623188405796,0.4871463340432014,0.04444444444444448
0.5176470588235277,0.5156677821721941,0.02222222222222224
0.5260869565217389,0.4841801034377863,0.06666666666666662
0.549957374254048,0.5242622452083976,0.08888888888888886
0.5132992327365722,0.4555825981137817,0.02222222222222224
0.5130861040068184,0.45413751140858005,0.04444444444444448
0.49147485080988784,0.4894280498935209,0.1111111111111111
0.5053282182438205,0.46022208700943124,0.15555555555555559
0.5224637681159426,0.5088226346212356,0.0
0.5515771526001714,0.44744447824764244,0.08888888888888886
0.5128729752770677,0.45794037115911174,0.13333333333333336
0.5517902813299221,0.5248707027684827,0.0
0.49782608695652225,0.4940675387891704,0.02222222222222224
0.4671355498721222,0.5109522360815342,0.13333333333333336
0.4603580562659832,0.5997870398539706,0.0
0.5395993179880648,0.5285975053240038,0.02222222222222224
0.5309036658141508,0.48258290234256235,0.06666666666666662
0.4839727195225927,0.5502738059020393,0.04444444444444448
0.5385763000852509,0.5426680864009747,0.08888888888888886
0.5345268542199471,0.4662306054152733,0.13333333333333336
0.5136402387041757,0.4461515059324617,0.04444444444444448
0.46696504688832036,0.568755704289627,0.2666666666666667
0.4686700767263416,0.5715698205050198,0.1111111111111111
0.5052855924978685,0.46516580468512403,0.15555555555555559
0.5285166240409194,0.5416032856708255,0.24444444444444446
0.46649616368286384,0.5158959537572255,0.02222222222222224
0.4578857630008538,0.5324764222695474,0.0
0.5207587382779184,0.5358229388500162,0.0
0.49070758738277964,0.5092029205962892,0.0
0.49040920716112496,0.49665348341953186,0.02222222222222224
0.5136402387041757,0.4502585944630366,0.0
0.5266410912190963,0.48456038941283863,0.1111111111111111
0.5217391304347834,0.5196988135077572,0.0
0.4518329070758741,0.5799361119561919,0.0
0.519138959931798,0.5084423486461832,0.17777777777777773
0.4765558397271954,0.5441892303011868,0.0
0.49782608695652225,0.5541527228475815,0.0
0.5223785166240418,0.46022208700943124,0.04444444444444448
0.5230179028133001,0.4654700334651659,0.04444444444444448
0.4905797101449268,0.5324003650745369,0.0
0.5501705029838018,0.5236537876483125,0.1111111111111111
0.51150895140665,0.45216002433830244,0.08888888888888886
0.5204603580562668,0.45824459993915495,0.04444444444444448
0.5092497868712714,0.4525403103133561,0.19999999999999998
0.5134271099744251,0.4489656221478559,0.17777777777777773
0.5155157715260019,0.4577121995740803,0.17777777777777773
0.512531969309464,0.44744447824764244,0.15555555555555559
0.5142796248934342,0.45352905384849496,0.02222222222222224
0.45626598465473045,0.501977487070277,0.04444444444444448
0.5138107416879807,0.4508670520231217,0.02222222222222224
0.47429667519181673,0.5427441435959852,0.06666666666666662
0.5144927536231879,0.45101916641314266,0.0
0.46662404092071674,0.5114846364466088,0.17777777777777773
0.5227621483375943,0.47010952236081543,0.0
0.5138107416879807,0.45466991177365473,0.04444444444444448
0.46781756180733247,0.5704289625798601,0.2222222222222222
0.46969309462915554,0.5673866747794345,0.04444444444444448
0.5383205456095481,0.4685883784606033,0.02222222222222224
0.5146632566069897,0.43246121083054456,0.08888888888888886
0.4803495311167934,0.5222087009431094,0.0
0.46854219948849174,0.5735473075752975,0.08888888888888886
0.5458226768968464,0.5236537876483125,0.04444444444444448
0.4656436487638517,0.5625190142987535,0.3777777777777778
0.4686700767263416,0.5708092485549138,0.02222222222222224
0.4671355498721222,0.5723303924551273,0.2666666666666667
0.5218243819266843,0.4697292363857631,0.24444444444444446
0.5225916453537925,0.4677517493154854,0.3111111111111111
0.5223358908780897,0.4526163675083666,0.06666666666666662
0.5424126172208009,0.5335412229996966,0.04444444444444448
0.5361040068201185,0.4605263157894745,0.0
0.5229752770673481,0.50813811986614,0.17777777777777773
0.5128729752770677,0.4773349558868277,0.06666666666666662
0.4656862745098037,0.5639641010039552,0.1111111111111111
0.5144927536231879,0.4367964709461522,0.06666666666666662
0.4369138959931786,0.5351384240949206,0.02222222222222224
0.47011935208866007,0.5066169759659265,0.0
0.5149190110826924,0.5295862488591441,0.0
0.45980392156862576,0.5203072710678437,0.0
0.4761295822676908,0.5216002433830244,0.06666666666666662
0.5138533674339296,0.5324764222695474,0.04444444444444448
0.5189684569479963,0.5278369333738978,0.06666666666666662
0.5101875532821813,0.48646181928810583,0.0
0.4475277067348676,0.5588682689382428,0.04444444444444448
0.5483802216538797,0.5171889260724076,0.08888888888888886
0.5213981244671767,0.47878004259202933,0.0
0.5207587382779184,0.46927289321569887,0.3333333333333333
0.49079283887468056,0.4958929114694258,0.0
0.44347826086956377,0.567462731974445,0.02222222222222224
0.5210997442455251,0.46508974749011356,0.0
0.5216965046888314,0.4715546090660184,0.0
0.4703751065643658,0.5090508062062683,0.02222222222222224
0.5445012787723778,0.40432004867660554,0.17777777777777773
0.5181159420289841,0.4594615150593252,0.04444444444444448
0.513384484228473,0.44797687861271707,0.06666666666666662
0.540281329923272,0.548448433221784,0.15555555555555559
0.4283461210571175,0.5058564040158204,0.06666666666666662
0.4944160272804768,0.4891238211134777,0.0
0.5189684569479963,0.538484940675388,0.08888888888888886
0.5176470588235277,0.5373440827502283,0.08888888888888886
0.5127877237851667,0.4507149376331008,0.06666666666666662
0.5132139812446712,0.4476726498326752,0.2222222222222222
0.059889173060529724,1.0,0.0
0.47033248081841383,0.5416032856708255,0.0
0.5076300085251481,0.4658503194402196,0.06666666666666662
0.4405370843989779,0.5860967447520535,0.15555555555555559
0.4443307757885759,0.5841953148767877,0.04444444444444448
0.5012361466325647,0.4599939154243998,0.0
0.4957374254049454,0.5385609978703985,0.02222222222222224
0.5155583972719509,0.44303316093702566,0.08888888888888886
0.5008525149190122,0.49330696683906305,0.3111111111111111
0.5023017902813306,0.49475205354426605,0.28888888888888886
0.510528559249788,0.44949802251293053,0.08888888888888886
0.5372549019607853,0.544797687861272,0.02222222222222224
0.5242966751918168,0.5107240644965013,0.06666666666666662
0.4984654731457806,0.5333891086096757,0.02222222222222224
0.49829497016197877,0.49361119561910627,0.17777777777777773
0.5005115089514055,0.4944478247642228,0.04444444444444448
0.5001705029838018,0.4932309096440526,0.13333333333333336
0.5017902813299221,0.46737146334043306,0.02222222222222224
0.5346973572037519,0.454441740188622,0.02222222222222224
0.4979539641943721,0.5369637967751759,0.08888888888888886
0.51628303495311,0.4510952236081545,0.02222222222222224
0.536530264279626,0.4721630666261035,0.06666666666666662
0.5130861040068184,0.4491937937328873,0.1111111111111111
0.5368712702472297,0.541527228475815,0.04444444444444448
0.5400255754475694,0.5235016732582916,0.13333333333333336
0.5130008525149174,0.45147550958320687,0.2222222222222222
0.45754475703324715,0.5819135990264682,0.0
0.5415601023017887,0.5430483723760271,0.0
0.5300511508951418,0.5285975053240038,0.0
0.5236572890025584,0.47406449650136934,0.1111111111111111
0.5199914748508102,0.46364466078491057,0.1111111111111111
0.5063512361466314,0.473684210526317,0.04444444444444448
0.44688832054560923,0.5689838758746584,0.13333333333333336
0.5148763853367435,0.4525403103133561,0.02222222222222224
0.5145780051150889,0.4583206571341654,0.1111111111111111
0.5208439897698193,0.46204745968968797,0.04444444444444448
0.5449701619778342,0.5203072710678437,0.04444444444444448
0.5309036658141508,0.46706723456038984,0.19999999999999998
0.494202898550723,0.5398539701855806,0.04444444444444448
0.4620630861040075,0.5156677821721941,0.02222222222222224
0.4905797101449268,0.5210678430179497,0.02222222222222224
0.49825234441602684,0.5362032248250685,0.04444444444444448
0.49505541346973514,0.5248707027684827,0.2222222222222222
0.4193094629155999,0.44272893215698245,0.0
0.5126598465473138,0.5198509278977794,0.04444444444444448
0.5059676044330788,0.5248707027684827,0.06666666666666662
0.49185848252344344,0.49665348341953186,0.0
0.6561807331628295,0.6416184971098269,0.06666666666666662
0.5514492753623185,0.5231213872832379,0.06666666666666662
0.5264279624893425,0.5352905384849416,0.04444444444444448
0.5108269394714398,0.4597657438393684,0.06666666666666662
0.5017050298380212,0.5227411013081841,0.02222222222222224
0.5150042625745934,0.39785518710070067,0.02222222222222224
0.4715260017050296,0.5731670216002438,0.06666666666666662
0.44028132992327207,0.5721782780651049,0.02222222222222224
0.5350383631713556,0.3640097353209615,0.06666666666666662
0.5358056265984638,0.5379525403103134,0.06666666666666662
0.48461210571185104,0.5526315789473694,0.04444444444444448
0.49744245524296665,0.4905689078186807,0.0
0.5141517476555842,0.44911773653787684,0.06666666666666662
0.5620204603580555,0.5092029205962892,0.0
0.5157289002557557,0.44881350775783496,0.15555555555555559
0.5121057118499563,0.4451627623973229,0.02222222222222224
0.571184995737426,0.5396257986005478,0.0
0.5107416879795388,0.4469120778825678,0.1111111111111111
0.51150895140665,0.4405993306966852,0.08888888888888886
0.513512361466326,0.44911773653787684,0.02222222222222224
0.5344842284739981,0.4910252509887435,0.0
0.5368712702472297,0.5278369333738978,0.04444444444444448
0.5522165387894297,0.5118649224216612,0.0
0.5138107416879807,0.48258290234256235,0.1111111111111111
0.4396845694799657,0.5841953148767877,0.0
0.5276641091219102,0.47573775479160374,0.0
0.5505967604433094,0.4758138119866142,0.2222222222222222
0.5230179028133001,0.5193185275327048,0.0
0.5091219096334185,0.46927289321569887,0.0
0.49390451832907134,0.49330696683906305,0.0
0.44965899403239634,0.5223608153331317,0.02222222222222224
0.5464194373401527,0.5118649224216612,0.04444444444444448
0.49518329070758804,0.481670216002434,0.0
0.49765558397272047,0.46098265895953866,0.02222222222222224
0.4491474850809879,0.5829783997566175,0.06666666666666662
0.5146632566069897,0.5048676604806817,0.0
0.5402387041773231,0.5510343778521455,0.04444444444444448
0.5539215686274509,0.5332369942196534,0.17777777777777773
